,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
903,2021-05-05 14:17:05+00:00,1389947258549022724,"@gjwmsu I mean all of metro Jackson.

I live across from Castlewoods and there's two Mcdonald's and a Burger King close to me that will give any fast food joint in all of Jackson a run for the crown.

Just brutal.",JaySaysWords,"Jackson, MS",1,0,0,0
904,2021-05-05 14:12:45+00:00,1389946169988628484,Who house can I do a soul food sunday over? 😭 I wanna do it Friday 😭 I’ll buy everything,sl_smith99,Alcorn,1,0,1,0
905,2021-05-05 01:57:21+00:00,1389761099629830145,"I left at the line, food in hand, a mere 55 minutes after getting in line. And I drive home...to still no power. Boo. Hoo. 😞",nwmagnolia,Seattle,0,0,1,0
906,2021-05-05 00:20:58+00:00,1389736846381494279,@vincefalconi I am now going on 3 hours without power and thinking I am gonna have to drive and get some food and a change of scenery...,nwmagnolia,Seattle,1,0,1,0
907,2021-05-04 23:16:02+00:00,1389720504110563329,"Fast food service in metropolitan Jackson, Mississippi is the worst in the United States of America.",JaySaysWords,"Jackson, MS",21,5,100,4
908,2021-05-04 21:12:48+00:00,1389689489736585220,"@helenckh Jimmy Carter was NOT a food president. He is, however, 10x the man #NotMyPresident Joe Biden is!",Dashadeaux,,1,0,1,0
909,2021-05-04 18:14:01+00:00,1389644498909765634,i need some mfn food stamps!,_anaastasiaaa,Your Nigga House 😌,0,0,0,0
910,2021-05-04 16:16:04+00:00,1389614815107338243,I get a cat today 🥰🥰🥰🥰🥰 I’m so ready to play with em gotta go buy food and make him build the house,__cherricola,,0,0,0,0
911,2021-05-04 02:54:49+00:00,1389413174722670595,"Great food and folk...
   Be careful w/Longisland iced tea's...  here...  they aint playing bout their doubles.....  lol.. https://t.co/w3doiOIVBT",JeffWoo39131484,"Mississippi, USA",0,0,0,0
912,2021-05-03 17:06:51+00:00,1389265209353703424,I want some soul food for Mother’s Day ...that is all !,ShundaAntionet1,"Jackson, MS",0,0,0,0
913,2021-05-03 13:44:51+00:00,1389214372581543938,@Hobbesaquinas @Tank_Archives If you say so ask the Ukrainians 🇺🇦 that starved to death because of his man made food shortages. His goal for the motherland.,AlanBuckles,,1,0,0,0
914,2021-05-03 02:26:02+00:00,1389043544229400576,@Grandpa_Rufus Started feeding @OleMissSoftball 2 years ago. Those senior girls @abb3y_latham @auddygillespie always thanked me and appreciated the food from @lbs_meats Good luck with everything!!! Oxford will always be home!,gregjonesbrah,"Oxford, MS ",2,0,3,0
915,2021-05-02 22:53:56+00:00,1388990168359739398,@Tamzilla_52 That’s because you’re smart and you know good food!,Geaux_Liberty,"Brandon, MS",0,0,0,0
916,2021-05-02 17:36:58+00:00,1388910397844082688,"@MelanieSklarz Already was avoiding them before all this.
Drove past one in southern Louisiana a few months ago and they were packed.
Meanwhile the fast food places in our southern Mississippi county are mostly drive thru only.",LauraOinAK,"Poplarville, MS",0,0,1,0
917,2021-05-02 17:12:53+00:00,1388904336298754049,"Significant portion of US labor occurs in prisons, paying inmates as little as 12¢ an hour. We incarcerate 1/5 of the prisoners globally, while were 4% of the population. 40 million (1/7) Americans eat from Feeding America food pantries every year. 13 million US kids in poverty. https://t.co/Z1034k65DO",jessetivy,"Mississippi, USA",0,0,1,0
918,2021-05-01 16:21:06+00:00,1388528916999061512,Fast food services definitely need better pay. Worked in the industry back in college and it’s tough. They’ll work you like you’re getting paid $17 a hour but you’re only getting $8 with a good job.,KoofiDonJon,901,1,1,5,0
919,2021-04-30 19:13:45+00:00,1388209980306825218,"Look at Mr. Pat 😂 , they should have had Carlos serving food 😂😂 https://t.co/yF4aPPRKxn",BrizzyBrice1,Greatness,0,0,0,0
920,2021-04-30 18:11:19+00:00,1388194268917993474,any chance there is a positive correlation between the shortage of food service workers and the fact that lots of those very people died from #COVID19 in the last 14 months?,OneLeggedBeagle,"Pontotoc, MS",1,1,2,0
921,2021-04-30 16:54:16+00:00,1388174878151430145,Part of why  melons need special attention to food safety on the farm. #GrowingGrowers #UpinFarms https://t.co/6sq9TYByG0,npkveg,"Mississippi, USA",0,0,1,0
922,2021-04-30 15:41:38+00:00,1388156596853821449,"@JayGTate as the owner of a 🐕 who had severe allergies to EVERYTHING I can tell you that you should get your rx dog food from @Chewy. They are hands-down top 3 business I’ve ever used, really care about their customers.",train21reb,"Mississippi, USA",1,0,3,0
923,2021-04-30 10:44:55+00:00,1388081927287152646,@__Dessyyyyy I liked it. And I’m not usually a fan of frozen food,blackblairwitch,"Starkville, MS",0,0,0,0
924,2021-04-30 00:40:14+00:00,1387929752485384196,It’s not finals week until kelsey gets food poisoning.,tattoomycar,"Jackson, MS",0,0,1,0
925,2021-04-29 18:17:50+00:00,1387833518718427136,my favorite foods are nasty to me now😭,KekeeKillaaa,"Oxnard, CA",0,0,0,0
926,2021-04-29 04:25:52+00:00,1387624146855661568,I need food....,so_amazing_2see,"Universe  11 Columbus, Ms ",0,0,0,0
927,2021-04-29 03:27:54+00:00,1387609559607484418,Was just discussing food with @spiteclaw on @ghost_prole stream. Yonk said “any food is either a salad or a soup” and it got out of hand. Here’s the flowchart https://t.co/spcZWf7XtJ,jessetivy,"Mississippi, USA",1,2,10,2
928,2021-04-28 16:45:40+00:00,1387447936574005250,"Can we talk about how black people don’t own anything substantial. yeah y’all got y’all hair company’s,y’all nail shops,etc. what about the black owned hospitals? BLACK OWNED SCHOOLS? BLACK OWNED HELATH FOOD STORES? Cmon na ..we not investing our money in the right things🥴",sl_smith99,Alcorn,0,0,0,0
929,2021-04-28 05:09:35+00:00,1387272760892792832,I know this food finna hittt,DarylTheArab,"Vibe City , MS 🌊",0,0,0,0
930,2021-04-28 00:07:54+00:00,1387196841385680900,God said here’s gas and food money https://t.co/6zuHHYfbX8,Jeff_IAmThatIAm,"Birmingham, AL",1,0,2,0
931,2021-04-27 14:45:51+00:00,1387055395424940032,"Taco Bell - Flowood, Mississippi - Just ordered 4 supreme crunchy tacos. Usually my regular fix. Something was not right with the tacos. The meat was red and undercooked, but I... Food Poisoning https://t.co/k8PhSb5Rzg https://t.co/knoRjvlHre",iwaspoisoned_,,0,0,0,0
932,2021-04-27 04:31:14+00:00,1386900723808546828,Blunt then food 😎,DarylTheArab,"Vibe City , MS 🌊",0,1,1,0
933,2021-04-27 02:01:52+00:00,1386863134300938246,Why the hell isn't there a @Hardees closer to USM's campus? Almost every popular fast food chain has a location in or around USM except Hardee's. We need their breakfast in our lives.,JAY_LUMP,"Hattiesburg, MS",0,0,1,0
934,2021-04-27 00:02:23+00:00,1386833066828697610,"I’m gonna tell you the most underrated dessert food out there.

It perfect for summer, and it’s literal perfection when chilled.

Fruit Pizza. Make it with a sugar cookie and cream cheese/vanilla icing blend.

I said what I said. https://t.co/iW8G738mUm",HuntTheJones,,1,0,4,0
935,2021-04-26 20:13:57+00:00,1386775579383549957,I need some food !😭,jaylaD__,,0,0,0,0
936,2021-04-26 18:59:58+00:00,1386756960624721928,I’m just a little hangry because my food fell in the sink down the disposal 🥲 I’ll get over it soon.,LaDarris_,Outer Space,0,0,0,0
937,2021-04-26 18:52:04+00:00,1386754969492238340,"Ive been told this small shop has food that’ll bring tears to your eyes. 

They have an event coming up this weekend and I’ll have more on that later tonight!

#wdam #perrycounty https://t.co/p8ApsFFVdh",PolstonTv,"Hattiesburg, MS",0,1,2,0
938,2021-04-26 18:41:14+00:00,1386752246462009351,I will not tolerate any slander of Haitian food...😤😤😤. Haitian food is god tier https://t.co/kyGtzTsQoi,chefmade_92,"San Antonio, TX",0,0,1,0
939,2021-04-26 14:30:00+00:00,1386689021930348555,"@rxjef77 I hear you, I hate hospital stays, food sucks, and I hate being woke up at 3 am so they can do a breathing therapy or give me my meds.",Donny52291554,"Mt. Olive, Ms.",0,0,0,0
940,2021-04-26 02:52:27+00:00,1386513475497758720,@JollyRodger77 @nicolawitch Without being Offensive it is Wise To Wait and Clear Yourself Rather than Going In endangering Poor People that Couldn't afford Food much Less Medication  Place to Stay and Anything Else. Why jeopardize Their Lives though Your Spiit Is In a Good Place Set back and Make 100% Sure,babineau_tommy,"KILN, MS",0,0,0,0
941,2021-04-26 01:53:55+00:00,1386498747341889536,"After eating KFC’s new spicy chicken sandwich I think I have tried every fast food spicy chicken sandwich. With the power invested in me, I will give the top 5: 

1. Zaxbys (and it’s not close)
2. Wendy’s 
3. Popeyes
4. CFA (get over it)
5. KFC",CoachSeabaugh,"De Kalb, MS",2,0,8,0
942,2021-04-25 21:25:17+00:00,1386431140819468290,I really got so much food. Idk what I wanna cook.,QDGAF__,"Oxford, MS",0,0,0,0
943,2021-04-25 15:02:26+00:00,1386334794334801920,"@Clarissa_Laskey @TheUncorkedLib My traffic keeps going down.
Guess I should prioritize travel over food now.
Both for new content and social media pushes.",LauraOinAK,"Poplarville, MS",1,0,1,0
944,2021-04-25 12:02:13+00:00,1386289442638286849,"International food day at #casadepapagrande 

Sushi and crab and cream cheese wontons for dinner 

Leftover beef tenderloin nachos for lunch 

#yum @ Madison, Mississippi https://t.co/iJa1r6SjXJ",19bigdan66,"Madison, Ms ",0,0,0,0
945,2021-04-25 02:26:53+00:00,1386144653511208961,"@RounMcneal @MichaelBorkey Clarksdale is awesome. 
Amazing southern food to match the blues vibe. Several great tamale joints.",JaySaysWords,"Jackson, MS",1,0,0,0
946,2021-04-24 22:45:50+00:00,1386089026277584897,anyone wanna grab food? 🥺,blasiansei,"Jackson, MS",1,0,1,0
947,2021-04-24 18:41:46+00:00,1386027603476234240,Matilda has invited a friend to live in the driveway and eat her food.  😳 https://t.co/8Ggs5fw9Mf,YEMolly,Deep Fucking South,5,0,32,0
948,2021-04-24 17:48:09+00:00,1386014111008428034,I’m tired of fried foods lmao. I want some pasta dawg😂,DontDoItJay,"Los Angeles, CA",0,0,6,1
949,2021-04-23 21:38:06+00:00,1385709591384793089,"set my date last week so within a week i have booked:
photographer
DJ
tent/dance floor/cocktail tables

and found someone to video us for free ☺️ (well they get to partake in the food and open bar so kinda free 😜) 

any who thanks for the willingness to spend money mommy 🥰",en_keiser,"Indian Land, SC•Oxford, MS",0,0,3,0
950,2021-04-23 06:35:09+00:00,1385482356300165128,Don’t know if I want breakfast food or a sandwich,therealticak,Mississippi ,0,0,0,0
951,2021-04-23 03:09:49+00:00,1385430681787027456,I hate when you tubers take fast food items and “make em better”... like no shit we know they can be better. You just took 2hrs making a burger ima be dead by then that’s why we go to Burger King loser.,sirjayred,Outta Town Shawty,3,3,7,0
952,2021-04-22 23:09:44+00:00,1385370265606098956,i’m starving &amp; all i see down my timeline is food😒,_LiveLoveTRACK,lost w| chris brown ,0,0,0,0
953,2021-04-22 19:39:37+00:00,1385317384530051074,"Happy to serve alongside @MSDeptofAg volunteers and my good friend @CommAndyGipson during the Farmers to Families Food Box Distribution yesterday! More than 2,500 food boxes were distributed to those in need. https://t.co/HjSqDW8YwG",MichaelWatsonMS,Mississippi,0,2,15,0
954,2021-04-22 13:37:57+00:00,1385226368531697664,when she pay for me and my homeboys food and drinks &gt;,blasiansei,"Jackson, MS",0,0,0,0
955,2021-04-21 17:25:45+00:00,1384921311655469060,pro &amp; con of still not being able to smell = not smelling burnt food,lizabean2015,,0,0,2,0
956,2021-04-21 09:50:17+00:00,1384806689430556673,Cars are already lined up for a food giveaway at 9:00am here at the fairgrounds. I have more details coming up on @WJTV. https://t.co/Dbn4NeqSl7,annaonair12,"Ridgeland, MS",0,4,9,1
957,2021-04-21 04:35:15+00:00,1384727407320518658,So y’all don’t eat y’all food from a certain angle because it taste better that way? https://t.co/8WMEDuGH1D,viewfromtherays,The Temple. ,0,0,0,0
958,2021-04-21 03:57:37+00:00,1384717935206453248,@spottedmander Questionably made food that smells good and majestic  debauchery.,YEMolly,Deep Fucking South,0,0,6,0
959,2021-04-21 00:43:57+00:00,1384669199658852354,mad af i let all the good food close,_LiveLoveTRACK,lost w| chris brown ,0,0,0,0
960,2021-04-20 19:35:31+00:00,1384591577788600320,this reminds me of the time i backed into my carhop at sonic and made her drop someone else’s food https://t.co/hU5JgGtJSm,trenttl_,"Jackson, MS",0,0,4,0
961,2021-04-20 05:04:13+00:00,1384372310237274113,@naima Taste! From the food to the music! https://t.co/MOea6qMhY3,Miss_Lady_Diva2,"Jackson, MS",0,0,3,0
962,2021-04-20 05:03:21+00:00,1384372089256300544,i have a bad problem of watching food videos before going to sleep,vlexv__,htx,0,0,0,0
963,2021-04-20 02:09:16+00:00,1384328281927954432,Taking my grandma to see my cousin at Ole Miss tomorrow. Any good food recs on the square? Where we can sit outside? Does Ajax or City Grocery have outdoor seating?,RevJDubya,"Stanwood, WA",0,0,1,0
964,2021-04-20 00:58:30+00:00,1384310473923780611,Wish somebody bring me some food 😒,_Tina_Montana,Mississippi ,0,0,1,0
965,2021-04-19 21:53:33+00:00,1384263926762729474,"Downtown Martial Arts Academy adopted our Starkville Oktibbeha Bgc little food pantry. 

Thank you for supporting our community!! 

#StarkvilleStrongDonor #StarkvilleStrong #WeAreStarkvilleStrong #Starkville #StarkvilleMS #StarkVegas #BetterTogether #NoRedTape #FeedTheNeed https://t.co/VjXuXdhmRo",Stk_Strong,,0,0,1,0
966,2021-04-19 03:12:06+00:00,1383981704222691332,@xodantunez This is exactly what I need some good ass Spanish food,xo_adrian__,"Kissimmee, FL",1,0,1,0
967,2021-04-19 03:01:28+00:00,1383979030446178304,I need some new food spots in Orlando,xo_adrian__,"Kissimmee, FL",0,0,1,1
968,2021-04-19 02:14:15+00:00,1383967145684475910,Dorm food like hot pockets &amp; stuff starting to become so nasty to me..,raylasimone_,somewhere vibin to lil durk,0,0,0,0
969,2021-04-19 00:53:49+00:00,1383946905462312960,@USMmomma And it’s good?  I’m always weary of buying food there.  But I don’t know why.,YEMolly,Deep Fucking South,0,0,1,0
970,2021-04-18 23:50:36+00:00,1383930995091537924,"😡 get me out this dorm , I WANNA COOK SOME FOOD",KekeeKillaaa,"Oxnard, CA",1,0,0,0
971,2021-04-18 23:32:15+00:00,1383926380589506574,"I don’t even eat sea food. I just want corn , sausage , eggs , potatoes",bhadd_bissh,"Mississippi, USA",0,0,0,0
972,2021-04-18 19:00:41+00:00,1383858038340153355,I noticed my cereal was a little stale but not too bad.  But I just looked at the box and it expired in Oct of 2019.  Lol.  Oh well.  Seems edible enough.  Can’t be wasting food.,YEMolly,Deep Fucking South,6,0,28,0
973,2021-04-18 03:33:28+00:00,1383624695438741506,Food and drinks.,iam_mc_x_l,"Jackson, MS",0,0,0,0
974,2021-04-17 22:34:45+00:00,1383549521573998602,@TCPSEAGLESFB Diamond is always hang where there food.. 😂,Marcusdent93,United States,3,0,2,0
975,2021-04-17 20:30:24+00:00,1383518226319953921,Idk what type of air is used to fry this food... but this Air-fryer gone do it EVERY TIME!!,sl_smith99,Alcorn,0,0,2,0
976,2021-04-17 18:35:50+00:00,1383489393814478853,The food over here is good😭,eyezonlele,,0,0,0,0
977,2021-04-17 18:13:56+00:00,1383483882750627847,Can’t even get food out here😂 I hate it here.,gnarlymar_,"Charlotte, NC",0,0,2,0
978,2021-04-17 18:10:59+00:00,1383483142397325314,Me and Anna are having a soul food weekend next month 😭 I’m beyond excited!! I been wanting sweet potatoes &amp; greens for the longest 😩,sl_smith99,Alcorn,0,0,1,0
979,2021-04-17 16:57:26+00:00,1383464631126007808,"Finding good, clean food in Jackson is just not a thing.",LaDarris_,Outer Space,0,0,0,0
980,2021-04-16 23:53:32+00:00,1383206957868326916,"I would like to underline that if I become the 1st VP, I would work with the administration to bring back some of our old traditions like the club cafe. It’s one of the experiences that make up our HBCUs in the US. I’m also promising more food options. #SAT https://t.co/Kj7M5F5HVW",Emmanuel_Ufio,"Abua, Nigeria",0,66,112,7
